Season,Phase,Round,Gamecode,Home,Player_ID,IsStarter,IsPlaying,Team,Dorsal,Player,Minutes,Points,FieldGoalsMade2,FieldGoalsAttempted2,FieldGoalsMade3,FieldGoalsAttempted3,FreeThrowsMade,FreeThrowsAttempted,OffensiveRebounds,DefensiveRebounds,TotalRebounds,Assistances,Steals,Turnovers,BlocksFavour,BlocksAgainst,FoulsCommited,FoulsReceived,Valuation,Plusminus,fantasy_points,fp_last_3,fp_std_3,minutes_last_3,fp_last_5,fp_std_5,minutes_last_5,fp_last_10,fp_std_10,minutes_last_10,games_played,form_trend,above_avg,hot_streak,team_offensive_rating,minutes_rank,points_share,usage_trend
2024,RS,18,158,1,P003478   ,0.0,1.0,BAR,21.0,"ABRINES, ALEX",18.966666666666665,5,1,2,1,3,0,0,0,0,0,0,1,0,0,0,3,2,2,1.0,2,3.6666666666666665,3.785938897200185,17.29444444444444,5.6,3.9115214431215883,18.16,5.8,3.8815804341359033,18.15,17,-1.5686274509803924,0,1.0,7.642292490118577,1.0,1.0,1.0
2024,RS,19,169,0,P003478   ,1.0,1.0,BAR,21.0,"ABRINES, ALEX",26.833333333333332,6,0,0,1,3,3,4,0,2,2,1,0,0,0,0,3,3,6,8.0,6,3.0,2.645751311064595,20.23333333333333,4.8,3.114482300479486,19.93333333333333,5.8,3.8815804341359033,19.125,18,-2.2777777777777777,1,1.0,7.642292490118577,1.0,1.0,1.0
2024,RS,20,173,0,P003478   ,0.0,1.0,BAR,21.0,"ABRINES, ALEX",19.9,11,1,1,3,5,0,0,2,4,6,0,0,0,1,0,4,1,13,24.0,13,7.0,5.567764362830022,21.899999999999995,6.0,4.8476798574163285,19.723333333333336,6.2,4.417138339593985,19.656666666666666,19,1.3157894736842106,1,2.0,7.642292490118577,1.0,1.0,1.0
2024,RS,21,188,1,P003478   ,0.0,1.0,BAR,21.0,"ABRINES, ALEX",21.333333333333332,12,2,2,2,5,2,2,2,2,4,0,1,0,0,0,2,5,17,10.0,17,12.0,5.56776436283002,22.688888888888886,7.8,6.97853852894716,20.386666666666663,6.8,5.43241300999023,19.66,20,5.75,1,3.0,7.642292490118577,1.0,1.0,1.0
2024,RS,22,198,1,P003478   ,1.0,0.0,BAR,21.0,"ABRINES, ALEX",22.616666666666667,5,1,1,1,4,0,0,1,1,2,0,0,0,0,0,2,0,2,6.0,2,10.666666666666666,7.767453465154028,21.28333333333333,8.0,6.74536878161602,21.93,6.6,5.581716183715861,20.731666666666666,21,4.619047619047619,0,2.0,7.642292490118577,1.0,1.0,1.0
2024,RS,23,205,0,P003478   ,1.0,1.0,BAR,21.0,"ABRINES, ALEX",21.516666666666666,2,1,1,0,2,0,0,1,1,2,0,0,2,0,0,3,1,-2,-6.0,-2,5.666666666666667,10.016652800877813,21.82222222222222,7.2,7.791020472312981,22.439999999999998,6.4,5.872724145478731,20.3,22,-0.015151515151514694,0,1.0,7.642292490118577,1.0,1.0,1.0
2024,RS,24,209,0,P003478   ,0.0,0.0,BAR,21.0,"ABRINES, ALEX",18.833333333333332,6,0,1,2,2,0,0,0,1,1,0,0,0,0,0,4,0,2,4.0,2,0.6666666666666666,2.3094010767585056,20.988888888888884,6.4,8.142481194328912,20.84,5.6,5.87272414547873,20.386666666666667,23,-4.855072463768115,0,0.0,7.642292490118577,1.0,1.0,1.0
2024,RS,25,223,1,P003478   ,1.0,0.0,BAR,21.0,"ABRINES, ALEX",16.166666666666668,5,1,1,1,2,0,0,0,1,1,0,2,0,0,0,3,1,5,12.0,5,1.6666666666666667,3.5118845842842474,18.838888888888885,4.8,7.259476565152614,20.093333333333334,5.4,5.853773711604051,19.90833333333333,24,-3.833333333333333,1,1.0,7.642292490118577,1.0,1.0,1.0
2024,RS,26,233,1,P003478   ,0.0,0.0,BAR,21.0,"ABRINES, ALEX",0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2.3333333333333335,2.5166114784235845,11.666666666666664,1.4,2.607680962081058,15.826666666666664,4.6,6.0037025612903605,18.106666666666666,25,-2.9466666666666668,0,1.0,7.642292490118577,1.0,,1.0
2024,RS,27,238,0,P003478   ,1.0,0.0,BAR,21.0,"ABRINES, ALEX",11.033333333333333,2,1,4,0,0,0,0,3,1,4,1,0,0,0,2,3,1,0,-9.0,0,1.6666666666666667,2.8867513459481304,9.066666666666665,1.0,2.6457513110645894,13.51,4.5,6.078194176270156,17.72,26,-3.4102564102564097,0,1.0,7.642292490118577,1.0,1.0,1.0
2024,RS,28,252,0,P003478   ,1.0,0.0,BAR,21.0,"ABRINES, ALEX",20.966666666666665,0,0,1,0,3,0,0,1,5,6,0,1,2,0,0,4,1,-2,-3.0,-2,-0.6666666666666666,1.1547005383792606,10.666666666666663,1.0,2.6457513110645894,13.4,4.1,6.3848779680324865,17.919999999999998,27,-5.481481481481482,0,0.0,7.642292490118577,1.0,,1.0
2024,RS,29,261,1,P003478   ,1.0,1.0,BAR,21.0,"ABRINES, ALEX",19.783333333333335,9,0,0,3,3,0,0,1,1,2,0,0,1,1,0,1,1,11,-11.0,11,3.0,7.000000000000001,17.26111111111111,2.8,5.263078946776306,13.59,4.6,6.736302975503534,17.214999999999996,28,-2.0357142857142856,1,1.0,7.642292490118577,1.0,1.0,1.0
2024,RS,30,269,1,P003478   ,1.0,0.0,BAR,21.0,"ABRINES, ALEX",6.583333333333333,0,0,0,0,2,0,0,0,1,1,2,2,0,0,0,1,2,4,0.0,4,4.333333333333333,6.506407098647712,15.777777777777777,2.6,5.176871642217913,11.673333333333334,3.7,6.0562181085044955,15.883333333333335,29,-0.666666666666667,0,1.0,7.642292490118577,1.0,,1.0
2024,RS,31,273,1,P003478   ,0.0,0.0,BAR,21.0,"ABRINES, ALEX",15.316666666666666,0,0,1,0,1,0,0,2,1,3,1,0,0,0,0,1,1,2,2.0,2,5.666666666666667,4.725815626252608,13.89444444444444,3.0,4.999999999999999,14.736666666666668,2.2,3.8528488738133015,15.281666666666666,30,0.7666666666666666,0,1.0,7.642292490118577,1.0,,1.0
2024,RS,32,282,0,P003478   ,1.0,0.0,BAR,21.0,"ABRINES, ALEX",16.066666666666666,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,3,1,-1,0.0,-1,1.6666666666666667,2.516611478423585,12.655555555555551,2.8,5.167204273105525,15.743333333333334,1.9,3.984692933938293,14.626666666666665,31,-3.043010752688172,0,0.0,7.642292490118577,1.0,,1.0
2024,RS,33,290,0,P003478   ,0.0,1.0,BAR,21.0,"ABRINES, ALEX",10.25,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,1,2,2,-8.0,2,1.0,1.7320508075688803,13.877777777777775,3.6,4.505552130427524,13.6,2.3,3.7431418769679428,13.5,32,-3.625,0,0.0,7.642292490118577,1.0,,1.0
2024,RS,34,306,1,P003478   ,0.0,0.0,BAR,21.0,"ABRINES, ALEX",11.933333333333334,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,3,0,0,4.0,0,0.3333333333333333,1.527525231651951,12.749999999999995,1.4,1.949358868961791,12.030000000000001,2.1,3.813717929323618,12.809999999999999,33,-4.151515151515151,0,0.0,7.642292490118577,1.0,,1.0
2024,PO,37,311,0,P003478   ,0.0,1.0,BAR,21.0,"ABRINES, ALEX",14.083333333333334,5,0,0,1,4,2,2,1,0,1,1,0,1,0,0,2,1,2,-16.0,2,1.3333333333333333,1.1547005383792557,12.088888888888887,1.0,1.4142135623730925,13.530000000000001,1.8,3.6757463338907232,12.601666666666668,34,-3.07843137254902,0,0.0,7.642292490118577,1.0,1.0,1.0
2024,PO,38,315,0,P003478   ,0.0,1.0,BAR,21.0,"ABRINES, ALEX",13.933333333333334,3,0,0,1,2,0,0,0,1,1,1,0,0,0,0,3,0,1,-5.0,1,1.0,1.0000000000000053,13.316666666666663,0.8,1.3038404810405269,13.253333333333334,1.9,3.6347092196090585,13.995000000000001,35,-3.314285714285714,0,0.0,7.642292490118577,1.0,1.0,1.0
2024,PO,39,319,1,P003478   ,0.0,0.0,BAR,21.0,"ABRINES, ALEX",15.3,8,1,2,2,2,0,0,0,0,0,1,0,1,0,0,4,2,5,12.0,5,2.6666666666666665,2.081665999466134,14.438888888888885,2.0,1.8708286933869687,13.1,2.4,3.6878177829171523,14.421666666666667,36,-1.6666666666666665,1,1.0,7.642292490118577,1.0,1.0,1.0
2024,PO,40,323,1,P003478   ,0.0,1.0,BAR,21.0,"ABRINES, ALEX",15.066666666666666,0,0,1,0,2,0,0,1,1,2,1,2,0,0,0,4,0,-2,-4.0,-2,1.3333333333333333,3.5118845842842474,14.766666666666664,1.2,2.5884358211089555,14.063333333333333,2.4,3.6878177829171523,13.831666666666667,37,-2.8288288288288292,0,1.0,7.642292490118577,1.0,,1.0
2024,PO,41,325,0,P003478   ,0.0,0.0,BAR,21.0,"ABRINES, ALEX",8.2,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,3,1,0,-1.0,0,1.0,3.605551275463991,12.855555555555553,1.2,2.5884358211089555,13.316666666666666,1.3,2.1628170930011064,12.673333333333334,38,-3.052631578947368,0,1.0,7.642292490118577,1.0,1.0,1.0
2024,RS,5,44,0,P010316   ,0.0,0.0,ASV,8.0,"AJINCA, MELVIN",13.433333333333334,3,0,0,1,3,0,0,0,2,2,0,0,1,0,1,2,0,-1,-3.0,-1,-1.0,0.0,13.433333333333334,-1.0,0.0,13.433333333333334,-1.0,0.0,13.433333333333334,1,0.0,0,0.0,6.7379310344827585,1.0,1.0,1.0
2024,RS,6,51,0,P010316   ,0.0,1.0,ASV,8.0,"AJINCA, MELVIN",20.466666666666665,6,0,1,2,8,0,0,1,4,5,1,1,0,0,1,2,0,3,-3.0,3,1.0,2.8284271247461903,16.95,1.0,2.8284271247461903,16.95,1.0,2.8284271247461903,16.95,2,0.0,1,1.0,6.7379310344827585,1.0,1.0,1.0
2024,RS,7,62,1,P010316   ,0.0,1.0,ASV,8.0,"AJINCA, MELVIN",14.516666666666667,0,0,0,0,2,0,0,1,1,2,0,0,2,0,0,2,0,-4,-16.0,-4,-0.6666666666666666,3.511884584284246,16.13888888888889,-0.6666666666666666,3.511884584284246,16.13888888888889,-0.6666666666666666,3.511884584284246,16.13888888888889,3,0.0,0,1.0,6.7379310344827585,1.0,,1.0
2024,RS,8,69,1,P010316   ,1.0,0.0,ASV,8.0,"AJINCA, MELVIN",4.766666666666667,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1,0.0,3.605551275463989,13.25,-0.25,2.9860788111948193,13.295833333333333,-0.25,2.9860788111948193,13.295833333333333,4,0.25,0,1.0,6.7379310344827585,1.0,1.0,1.0
2024,RS,12,108,1,P010316   ,0.0,1.0,ASV,8.0,"AJINCA, MELVIN",7.05,2,1,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,-9.0,1,-0.6666666666666666,2.8867513459481287,8.777777777777779,0.0,2.6457513110645903,12.046666666666667,0.0,2.6457513110645903,12.046666666666667,5,-0.6666666666666666,0,0.0,6.7379310344827585,1.0,1.0,1.0
2024,RS,13,110,1,P010316   ,1.0,0.0,ASV,8.0,"AJINCA, MELVIN",3.5166666666666666,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,-2,0.0,1.7320508075688767,5.111111111111111,-0.2,2.7748873851023212,10.063333333333333,-0.3333333333333333,2.503331114069145,10.625,6,0.3333333333333333,0,0.0,6.7379310344827585,1.0,,1.0
2024,RS,14,126,0,P010316   ,0.0,0.0,ASV,8.0,"AJINCA, MELVIN",7.4,3,0,2,1,2,0,1,0,0,0,0,0,1,0,0,2,1,-3,-11.0,-3,-1.3333333333333333,2.081665999466132,5.98888888888889,-1.4,2.3021728866442674,7.45,-0.7142857142857143,2.497617912751115,10.164285714285715,7,-0.619047619047619,0,0.0,6.7379310344827585,1.0,1.0,1.0
2024,RS,15,135,1,P010316   ,0.0,0.0,ASV,8.0,"AJINCA, MELVIN",14.483333333333333,6,0,0,2,3,0,0,1,1,2,0,0,1,0,0,3,0,3,4.0,3,-0.6666666666666666,3.214550253664318,8.466666666666667,0.0,2.449489742783178,7.443333333333333,-0.25,2.6592157812837547,10.704166666666666,8,-0.41666666666666663,1,1.0,6.7379310344827585,1.0,1.0,1.0
2024,RS,16,144,0,P010316   ,0.0,1.0,ASV,8.0,"AJINCA, MELVIN",25.633333333333333,10,2,3,2,5,0,0,0,1,1,1,1,1,0,0,3,0,5,6.0,5,1.6666666666666667,4.163331998932265,15.838888888888889,0.8,3.3466401061363023,11.616666666666667,0.3333333333333333,3.0413812651491097,12.362962962962962,9,1.3333333333333335,1,2.0,6.7379310344827585,1.0,1.0,1.0
2024,RS,17,149,0,P010316   ,1.0,0.0,ASV,8.0,"AJINCA, MELVIN",27.183333333333334,17,2,3,4,7,1,1,1,3,4,0,0,0,0,0,1,1,17,9.0,17,8.333333333333334,7.571877794400366,22.433333333333334,4.0,8.0,15.643333333333334,2.0,6.0,13.844999999999999,10,6.333333333333334,1,3.0,6.7379310344827585,1.0,1.0,1.0
2024,RS,18,162,0,P010316   ,1.0,1.0,ASV,8.0,"AJINCA, MELVIN",18.95,3,0,0,1,3,0,0,0,0,0,0,0,1,0,0,2,0,-2,2.0,-2,6.666666666666667,9.609023536933048,23.92222222222222,4.0,8.0,18.73,1.9,6.0635523141692005,14.396666666666667,11,5.03030303030303,0,2.0,6.7379310344827585,1.0,1.0,1.0
2024,RS,19,165,1,P010316   ,1.0,0.0,ASV,8.0,"AJINCA, MELVIN",18.216666666666665,3,1,1,0,3,1,1,0,0,0,0,0,2,0,0,3,2,-3,3.0,-3,4.0,11.269427669584644,21.45,4.0,8.0,20.89333333333333,1.3,6.236986451805071,14.171666666666667,12,2.75,0,1.0,6.7379310344827585,1.0,1.0,1.0
2024,RS,20,176,0,P010316   ,1.0,0.0,ASV,8.0,"AJINCA, MELVIN",16.8,6,0,1,2,3,0,0,0,1,1,0,0,0,0,1,4,0,0,-6.0,0,-1.6666666666666667,1.5275252316519246,17.988888888888887,3.4,8.203657720797473,21.356666666666666,1.7,5.982381539896038,14.4,13,-2.8205128205128203,0,0.0,6.7379310344827585,1.0,1.0,1.0
2024,RS,21,181,1,P010316   ,1.0,1.0,ASV,8.0,"AJINCA, MELVIN",24.783333333333335,14,0,1,4,6,2,2,0,1,1,1,0,0,0,0,2,2,13,-11.0,13,3.3333333333333335,8.50490054811538,19.933333333333334,5.0,9.300537618869138,21.186666666666667,2.9,6.951418720104711,16.401666666666667,14,1.3333333333333335,1,1.0,6.7379310344827585,1.0,1.0,1.0
2024,RS,22,190,1,P010316   ,1.0,0.0,ASV,8.0,"AJINCA, MELVIN",16.4,11,1,3,3,5,0,0,0,0,0,0,0,1,0,0,2,0,4,0.0,4,5.666666666666667,6.658328118479391,19.32777777777778,2.4,6.5038450166036395,19.029999999999998,3.2,6.924994985958874,17.336666666666666,15,3.5333333333333337,1,2.0,6.7379310344827585,1.0,1.0,1.0
2024,RS,23,205,1,P010316   ,1.0,0.0,ASV,8.0,"AJINCA, MELVIN",8.133333333333333,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,-3,-1.0,-3,4.666666666666667,8.02080627701064,16.438888888888886,2.2,6.685805860178712,16.866666666666667,3.1,7.01506315802724,17.798333333333336,16,2.854166666666667,0,2.0,6.7379310344827585,1.0,,1.0
2024,RS,24,211,0,P010316   ,0.0,0.0,ASV,8.0,"AJINCA, MELVIN",10.683333333333334,2,0,1,0,1,2,2,1,0,1,0,0,0,0,1,1,1,0,-6.0,0,0.3333333333333333,3.511884584284235,11.738888888888889,2.8,6.220932405998316,15.360000000000003,3.4,6.785605679999719,18.12666666666667,17,-1.3725490196078431,0,1.0,6.7379310344827585,1.0,1.0,1.0
2024,RS,25,219,0,P010316   ,0.0,0.0,ASV,8.0,"AJINCA, MELVIN",6.216666666666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-1,-13.0,-1,-1.3333333333333333,1.5275252316519168,8.344444444444443,2.6,6.348228099241551,13.243333333333334,3.0,6.928203230275509,17.3,18,-2.888888888888889,0,0.0,6.7379310344827585,1.0,,1.0
2024,RS,26,230,0,P010316   ,0.0,0.0,ASV,8.0,"AJINCA, MELVIN",0.11666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,-0.3333333333333333,0.577350269189553,5.672222222222222,0.0,2.549509756796391,8.31,2.5,6.948221195225277,14.748333333333331,19,-1.807017543859649,0,0.0,6.7379310344827585,1.0,,1.0
2024,RS,27,243,1,P010316   ,1.0,1.0,ASV,8.0,"AJINCA, MELVIN",34.36666666666667,18,0,0,6,7,0,0,1,4,5,3,0,2,0,0,1,2,24,6.0,24,7.666666666666667,14.153915830374762,13.566666666666668,4.0,11.247221879201993,11.903333333333332,3.2,8.702490065109716,15.466666666666665,20,5.066666666666666,1,1.0,6.7379310344827585,1.0,1.0,1.0
2024,RS,28,250,1,P010316   ,0.0,1.0,ASV,8.0,"AJINCA, MELVIN",23.566666666666666,14,2,3,2,4,4,4,0,1,1,1,0,1,0,0,1,2,13,-3.0,13,12.333333333333334,12.013880860626733,19.349999999999998,7.2,11.031772296417289,14.99,4.7,8.994442728707543,15.928333333333333,21,9.238095238095239,1,2.0,6.7379310344827585,1.0,1.0,1.0
2024,RS,29,253,0,P010316   ,0.0,0.0,ASV,8.0,"AJINCA, MELVIN",13.466666666666667,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,2,0,-2,-12.0,-2,11.666666666666666,13.051181300301263,23.799999999999997,6.8,11.388590782006348,15.546666666666667,4.8,8.904430857100799,15.453333333333333,22,8.803030303030303,0,2.0,6.7379310344827585,1.0,1.0,1.0
2024,RS,30,266,0,P010316   ,0.0,0.0,ASV,8.0,"AJINCA, MELVIN",4.033333333333333,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,-3,-6.0,-3,2.6666666666666665,8.962886439832499,13.688888888888888,6.4,11.760102040373628,15.11,4.5,9.131751687868482,14.176666666666666,23,0.05797101449275344,0,1.0,6.7379310344827585,1.0,,1.0
2024,RS,31,274,1,P010316   ,0.0,0.0,ASV,8.0,"AJINCA, MELVIN",16.65,6,0,2,2,4,0,0,1,1,2,0,0,1,0,0,2,1,2,-6.0,2,-1.0,2.6457513110645765,11.383333333333331,6.8,11.519548602267365,18.416666666666668,3.4,8.64355893779357,13.363333333333333,24,-3.5833333333333335,0,0.0,6.7379310344827585,1.0,1.0,1.0
2024,RS,32,280,1,P010316   ,0.0,0.0,ASV,8.0,"AJINCA, MELVIN",10.066666666666666,2,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-1,-11.0,-1,-0.6666666666666666,2.516611478423569,10.249999999999996,1.8,6.534523701081816,13.556666666666667,2.9,8.748968193132514,12.73,25,-3.1066666666666665,0,0.0,6.7379310344827585,1.0,1.0,1.0
2024,RS,33,296,0,P010316   ,1.0,1.0,ASV,8.0,"AJINCA, MELVIN",18.35,16,5,6,2,4,0,0,0,4,4,2,0,1,0,0,2,0,16,-14.0,16,5.666666666666667,9.073771725877465,15.02222222222222,2.4,7.829431652425352,12.513333333333335,4.8,9.366607354497855,13.751666666666665,26,2.7051282051282053,1,1.0,6.7379310344827585,1.0,1.0,1.0
2024,RS,34,304,1,P010316   ,0.0,1.0,ASV,8.0,"AJINCA, MELVIN",10.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,-4,-3.0,-4,3.6666666666666665,10.785793124908956,12.905555555555553,2.0,8.154753215150045,11.88,4.4,9.674709297958257,13.713333333333333,27,0.9629629629629628,0,1.0,6.7379310344827585,1.0,,1.0
2024,RS,1,9,1,P011816   ,0.0,0.0,VIR,45.0,"AKELE, NICOLA",0.7833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,0,0.0,0.0,0.7833333333333333,0.0,0.0,0.7833333333333333,0.0,0.0,0.7833333333333333,1,0.0,0,0.0,6.748858447488584,1.0,,1.0
2024,RS,5,37,0,P011816   ,0.0,0.0,VIR,45.0,"AKELE, NICOLA",0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.39166666666666666,0.0,0.0,0.39166666666666666,0.0,0.0,0.39166666666666666,2,0.0,0,0.0,6.748858447488584,1.0,,1.0
2024,RS,6,54,1,P011816   ,0.0,0.0,VIR,45.0,"AKELE, NICOLA",0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.2611111111111111,0.0,0.0,0.2611111111111111,0.0,0.0,0.2611111111111111,3,0.0,0,0.0,6.748858447488584,1.0,,1.0
2024,RS,7,57,0,P011816   ,0.0,0.0,VIR,45.0,"AKELE, NICOLA",0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-2,0.0,-2,-0.6666666666666666,1.1547005383792517,0.2777777777777778,-0.5,1.0,0.4041666666666667,-0.5,1.0,0.4041666666666667,4,-0.16666666666666663,0,0.0,6.748858447488584,1.0,,1.0
2024,RS,8,72,1,P011816   ,0.0,0.0,VIR,45.0,"AKELE, NICOLA",0.26666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,0,-0.6666666666666666,1.1547005383792517,0.3666666666666667,-0.4,0.8944271909999159,0.37666666666666665,-0.4,0.8944271909999159,0.37666666666666665,5,-0.2666666666666666,0,0.0,6.748858447488584,1.0,,1.0
2024,RS,16,143,0,P011816   ,0.0,0.0,VIR,45.0,"AKELE, NICOLA",5.233333333333333,2,1,1,0,0,0,0,0,2,2,0,0,0,0,0,1,0,3,4.0,3,0.3333333333333333,2.5166114784235836,2.111111111111111,0.2,1.7888543819998317,1.2666666666666668,0.16666666666666666,1.602081978759722,1.1861111111111111,6,0.16666666666666666,1,1.0,6.748858447488584,1.0,1.0,1.0
2024,RS,17,150,1,P011816   ,0.0,0.0,VIR,45.0,"AKELE, NICOLA",0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1.0,1.7320508075688776,1.8333333333333333,0.2,1.7888543819998317,1.2666666666666666,0.14285714285714285,1.4638501094227998,1.0166666666666666,7,0.8571428571428572,0,1.0,6.748858447488584,1.0,,1.0
2024,RS,18,162,1,P011816   ,0.0,0.0,VIR,45.0,"AKELE, NICOLA",4.316666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-3.0,1,1.3333333333333333,1.5275252316519472,3.1833333333333336,0.4,1.8165902124584947,2.13,0.25,1.3887301496588271,1.4291666666666667,8,1.0833333333333333,0,1.0,6.748858447488584,1.0,,1.0
2024,RS,19,168,0,P011816   ,0.0,0.0,VIR,45.0,"AKELE, NICOLA",17.316666666666666,2,1,3,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,8.0,1,0.6666666666666666,0.577350269189627,7.211111111111111,1.0,1.224744871391589,5.426666666666667,0.3333333333333333,1.3228756555322951,3.1944444444444446,9,0.3333333333333333,0,0.0,6.748858447488584,1.0,1.0,1.0
2024,RS,20,180,1,P011816   ,0.0,0.0,VIR,45.0,"AKELE, NICOLA",10.65,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,2,0,-1,-11.0,-1,0.3333333333333333,1.1547005383792521,10.761111111111111,0.8,1.4832396974191324,7.503333333333333,0.2,1.3165611772087666,3.94,10,0.1333333333333333,0,0.0,6.748858447488584,1.0,,1.0
2024,RS,21,186,0,P011816   ,0.0,0.0,VIR,45.0,"AKELE, NICOLA",8.633333333333333,4,2,2,0,0,0,0,1,0,1,0,1,1,0,0,1,1,5,-1.0,5,1.6666666666666667,3.0550504633038935,12.200000000000001,1.2,2.2803508501982757,8.183333333333334,0.7,2.0027758514399734,4.725,11,1.0303030303030303,1,1.0,6.748858447488584,1.0,1.0,1.0
2024,RS,23,201,1,P011816   ,0.0,0.0,VIR,45.0,"AKELE, NICOLA",0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1.3333333333333333,3.2145502536643185,6.427777777777777,1.2,2.2803508501982757,8.183333333333334,0.7,2.0027758514399734,4.725,12,0.7499999999999999,0,1.0,6.748858447488584,1.0,,1.0
2024,RS,24,213,0,P011816   ,0.0,1.0,VIR,45.0,"AKELE, NICOLA",9.783333333333333,2,1,2,0,0,0,0,0,3,3,1,0,0,0,0,0,0,5,-5.0,5,3.3333333333333335,2.8867513459481287,6.138888888888888,2.0,2.8284271247461903,9.276666666666666,1.2,2.394437999475729,5.703333333333333,13,2.4102564102564106,1,2.0,6.748858447488584,1.0,1.0,1.0
2024,RS,25,225,1,P011816   ,0.0,0.0,VIR,45.0,"AKELE, NICOLA",0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1.6666666666666667,2.8867513459481287,3.261111111111111,1.8,2.949576240750525,5.813333333333333,1.4,2.170509412813294,5.62,14,0.8095238095238096,0,1.0,6.748858447488584,1.0,,1.0
2024,RS,26,234,1,P011816   ,0.0,0.0,VIR,45.0,"AKELE, NICOLA",0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1.6666666666666667,2.8867513459481287,3.261111111111111,2.0,2.7386127875258306,3.6833333333333327,1.4,2.170509412813294,5.593333333333334,15,0.8666666666666667,0,1.0,6.748858447488584,1.0,,1.0
2024,RS,27,241,1,P011816   ,1.0,0.0,VIR,45.0,"AKELE, NICOLA",21.966666666666665,7,2,2,1,1,0,0,1,3,4,0,2,1,0,0,2,0,10,-8.0,10,3.3333333333333335,5.773502691896258,7.322222222222222,3.0,4.47213595499958,6.349999999999999,2.1,3.478505426185217,7.266666666666666,16,1.9583333333333335,1,1.0,6.748858447488584,1.0,1.0,1.0
2024,RS,28,249,0,P011816   ,0.0,1.0,VIR,45.0,"AKELE, NICOLA",20.316666666666666,4,2,2,0,1,0,0,0,1,1,0,0,1,0,0,1,1,3,0.0,3,4.333333333333333,5.131601439446884,14.094444444444443,3.6,4.159326868617084,10.413333333333332,2.4,3.40587727318528,9.298333333333334,17,2.8627450980392153,1,2.0,6.748858447488584,1.0,1.0,1.0
2024,RS,29,256,1,P011816   ,0.0,1.0,VIR,45.0,"AKELE, NICOLA",7.966666666666667,4,2,2,0,0,0,0,1,1,2,0,0,0,0,0,2,0,4,-6.0,4,5.666666666666667,3.785938897200183,16.75,3.4,4.09878030638384,10.05,2.7,3.4009802508492557,9.663333333333334,18,4.055555555555555,1,3.0,6.748858447488584,1.0,1.0,1.0
2024,RS,30,267,0,P011816   ,0.0,0.0,VIR,45.0,"AKELE, NICOLA",2.066666666666667,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3.0,2,3.0,1.0000000000000029,10.116666666666667,3.8,3.7682887362833544,10.463333333333333,2.8,3.359894178227774,8.138333333333332,19,1.368421052631579,0,2.0,6.748858447488584,1.0,1.0,1.0
2024,RS,31,278,0,P011816   ,0.0,1.0,VIR,45.0,"AKELE, NICOLA",17.566666666666666,8,4,6,0,0,0,0,1,2,3,0,0,1,0,0,3,2,7,-16.0,7,4.333333333333333,2.516611478423584,9.200000000000001,5.2,3.271085446759226,13.976666666666665,3.6,3.306559138036598,8.83,20,2.433333333333333,1,2.0,6.748858447488584,1.0,1.0,1.0
2024,RS,32,286,0,P011816   ,0.0,0.0,VIR,45.0,"AKELE, NICOLA",13.016666666666667,6,3,3,0,0,0,0,0,4,4,0,0,0,1,0,3,0,8,23.0,8,5.666666666666667,3.214550253664319,10.883333333333333,4.8,2.5884358211089578,12.186666666666666,3.9,3.573047252229764,9.268333333333333,21,3.4761904761904763,1,2.0,6.748858447488584,1.0,1.0,1.0
